K03585	761.314	80.4562	124.506	878.565	455.679	602.968	276.937	1204.82	662.155	172.83	832.976	74.221	985.661	285.555	139.12	204.918	103.208	797.772	316.067	916.766	213.432	909.727	0	0	0	421.191	145.129	497.482	179.237	473.489	110.189	1408.22	482.658	111.882	454.516	214.343	1440.2	386.512	800.7
K03586	0	0	0	27.549	0	0	0	10.8095	0	142.2	0	0	0	0	73.3478	0	0	0	423.998	0	0	0	0	0	0	265.921	0	318.481	0	60.389	81.0151	0	32.893	60.707	0	0	0	35.1545	0
K03587	171.294	49.3888	59.7858	363.287	124.584	339.287	135.063	225.546	378.009	1107.99	354.713	333.281	258.862	172.623	371.246	44.3764	130.455	626.317	235.333	489.484	178.225	247.122	184.899	148.065	0	304.045	564.248	169.113	59.446	273.485	286.716	214.689	305.056	427.743	288.871	185.123	223.775	413.639	246.293
K03588	159.91	170.804	162.642	346.062	158.296	191.577	93.6532	234.291	271.171	117.104	249.213	478.039	364.158	185.718	314.975	57.4432	50.3062	472.374	126.594	0	132.947	127.881	99.2496	93.0088	0	225.917	434.656	40.463	97.8145	185.5	150.768	188.18	312.491	199.618	162.472	105.304	84.9204	274.144	142.341
K03589	119.576	0	60.7104	240.493	48.7137	91.3615	87.4939	111.839	118.966	102.689	185.289	450.16	177.241	80.1337	137.631	145.465	79.8611	415.826	84.9815	447.082	339.632	235.797	70.9136	88.7209	8.20651	147.444	388.404	0	63.8763	80.5448	91.1153	105.302	149.953	118.794	82.08	147.509	50.8662	131.739	29.6587
K03590	279.713	23.158	73.0625	239.461	97.0561	168.25	235.187	245.319	257.196	213.205	707.189	1501.04	240.463	63.5422	335.013	74.3787	394.95	548.409	279.948	354.602	1101.95	628.39	317.8	454.605	0	159.498	561.462	260.408	77.1902	199.89	182.273	152.954	275.453	120.297	64.5706	718.15	196.888	1246.26	395.61
K03591	0	0	0	19.5615	25.6214	0	0	20.7329	22.4863	108.785	67.693	0	0	0	40.9694	14.6591	0	42.9458	99.75	0	0	0	0	0	0	22.1218	0	139.141	0	18.5986	40.4832	0	4.5488	17.1284	0	0	0	36.0923	0
K03592	39.6673	95.978	134.418	179.48	68.8183	87.183	70.6388	117.955	140.592	37.3318	85.534	8.23139	60.0009	104.91	94.6713	36.6213	0	130.82	109.248	155.068	10.7401	100.15	0	0	0	27.9251	0	122.862	24.854	123.359	36.9147	0	63.3402	220.421	15.6166	18.0521	193.38	17.2467	127.894
K03593	148.934	29.2825	52.1807	280.887	215.962	211.291	103.603	159.341	179.506	122.64	57.3854	31.7593	261.866	201.856	73.7252	60.7586	59.7092	121.652	306.227	338.122	26.2538	519.803	25.4465	0	79.0755	87.5308	289.171	126.98	9.90898	244.901	44.5385	257.825	154.703	82.7753	134.881	7.33207	124.831	74.4825	217.882
K03594	209.139	256.919	164.76	772.022	56.2272	1102.86	2025.38	1555.26	1044.42	167.282	2344.92	10.8957	313.997	95.5299	168.545	12.175	0	640.256	132.75	142.712	63.9651	0	0	0	0	80.9332	0	219.506	64.3246	4820.71	38.1547	1417.34	289.424	80.357	691.183	14.8724	218.98	897.798	3829.3
K03595	356.781	468.773	311.927	462.309	216.018	266.703	326.272	579.612	257.981	154.961	349.56	366.744	464.817	507.375	364.766	193.731	65.6392	333.988	417.262	1265.75	406.909	372.584	122.517	102.985	0	374.015	1052.75	308.863	246.934	327.669	210.25	383.567	325.143	250.207	130.881	509.223	194.498	708.437	471.151
K03596	349.127	169.966	151.828	499.906	365.953	188.198	265.746	350.618	383.275	154.908	325.169	323.768	442.388	524.23	157.877	169.677	228.199	502.599	123.159	568.66	293.448	192.876	227.612	197.438	3.33519	526.546	264.945	261.28	174.853	256.007	229.611	322.937	266.867	171.984	200.97	180.3	282.706	325.029	263.101
K03597	0	0	149.479	103.519	0	21.6009	0	5.93759	9.22853	326.291	0	25.3609	0	35.3674	279.69	0	0	0	554.806	0	0	0	0	0	0	30.1464	0	81.3233	16.6864	73.0276	196.43	0	82.1606	354.227	0	0	0	87.14	73.4045
K03598	0	67.9204	19.7776	17.6975	0	27.8784	0	8.12029	6.13737	93.0662	0	17.3422	0	0	73.3022	0	61.2353	0	136.839	0	45.7361	0	1.76942	0	0	39.3592	0	73.9915	0	12.9363	15.0132	0	41.9182	131.642	0	0	0	47.4822	27.1888
K03599	0	102.95	244.34	117.737	0	21.2832	0	25.1374	7.45586	123.608	0	8.85614	0	0	179.726	4.29047	0	67.7222	622.592	0	45.7692	0	0	0	0	473.417	0	192.27	0	107.855	74.7443	0	165.579	261.13	0	0	0	31.5204	0
K03600	0	0	192.253	79.8179	0	95.7745	0	26.386	0	226.223	0	11.5243	0	0	47.0665	0	0	88.5925	303.229	0	0	0	0	0	0	114.358	0	36.138	0	79.2438	85.3601	0	80.724	265.409	0	0	0	33.615	78.6218
K03601	266.501	361.63	572.54	398.922	176.377	259.971	81.8823	167.776	176.654	568.842	249.113	181.265	272.129	354.237	392.841	44.7747	88.225	240.076	843.672	176.122	205.351	132.113	82.9701	138.665	4.52579	412.426	425.714	759.206	153.353	385.49	236.613	93.3938	184.621	500.469	186.224	134.308	167.858	313.062	159.159
K03602	183.947	0	172.642	260.83	150.311	52.3106	103.786	113.036	261.08	119.403	129.832	217.991	259.236	322.143	53.9579	128.081	0	390.088	36.2207	0	205.463	0	144.646	140.598	29.0848	367.023	0	369.39	395.197	82.1299	0	0	222.768	334.8	452.052	142.372	354.988	398.511	65.0439
K03603	0	0	0	24.8327	6.67908	18.7146	0	5.45132	12.4123	89.3099	0	0	0	0	16.422	0	0	0	137.282	0	0	0	0	0	0	26.1696	0	45.3641	0	44.4806	27.7743	8.14547	21.9535	36.5819	0	0	0	25.6421	0
K03605	198.95	79.0344	210.305	333.144	122.22	350.334	84.7157	96.9335	293.365	288.985	228.251	110.737	409.526	498.835	554.462	3.09699	0	808.282	183.827	576.07	24.6127	355.948	0	0	0	282.446	0	207.01	287.389	244.808	271.436	98.0596	225.115	796.198	317.953	49.3844	52.244	165.788	180.062
K03606	55.214	0	0	98.4614	77.9032	91.0859	40.4198	31.7646	91.3529	134.26	84.995	21.2633	110.992	39.2047	44.7897	50.58	42.1245	0	6.23667	119.165	33.3357	0	559.369	122.484	0	46.0996	0	87.6242	30.6957	36.6035	80.3642	89.9281	78.6288	3.83502	119.087	132.665	21.0902	22.8226	48.5094
K03607	0	47.0334	26.627	24.2522	0	0	0	10.8817	0	83.5421	0	8.24677	0	0	16.7869	0	0	0	180.611	0	0	0	0	0	0	54.6665	0	177.896	0	30.0084	21.8881	0	34.7175	46.8967	0	0	0	24.0639	0
K03608	0	0	341.746	132.246	34.5488	194.693	240.062	57.3742	168.046	86.9637	44.4008	20.6643	0	0	288.738	0	0	0	65.325	0	0	0	0	0	0	67.5809	0	65.9729	41.6177	282.061	51.8553	124.417	84.9194	255.847	185.34	116.829	0	17.002	48.596
K03609	83.6753	454.514	261.398	144.022	111.226	68.56	101.653	59.4105	161.847	207.516	94.2955	595.155	240.147	155.43	489.227	3.47647	0	167.037	72.7517	0	0	0	589.382	0	0	230.659	314.02	221.178	124.001	261.473	222.767	188.265	349.821	296.043	197.57	84.8669	0	21.4742	33.0959
K03610	9.56231	192.396	294.691	66.001	21.3135	120.683	59.6228	35.0396	57.8812	119.215	0	652.598	24.1507	0	302.128	0	0	0	25.0574	0	0	0	653.514	0	0	75.4744	0	351.284	16.0796	55.0992	72.7364	100.178	227.593	89.2541	62.2508	84.0025	0	29.8979	19.6644
K03611	4.26479	0	39.6828	12.9803	0	0	0	121.937	1.92798	82.6816	0	0	0	0	48.4258	0	0	0	16.6189	0	22.8292	0	0	0	0	35.9641	0	175.598	16.6864	65.4369	29.6801	0	22.3743	18.4112	0	0	0	13.2371	0
K03612	162.856	342.111	363.479	218.683	70.3252	101.153	137.662	94.8557	223.803	112.565	162.759	0	205.503	220.707	568.519	69.5174	0	316.205	29.0384	297.204	25.9651	199.585	0	0	0	235.72	0	84.2638	169.263	240.631	110.348	99.2301	171.168	65.3841	174.901	80.4775	75.1421	52.5792	296.062
K03613	0	0	0	3.96461	6.56683	0	0	48.3459	22.4251	0	52.4169	8.36185	57.5845	19.0302	0	0	0	0	0	203.701	0	0	0	0	0	0	0	0	106.02	0	0	0	0	0	0	0	0	0	0
K03615	374.721	872.493	467.614	328.176	189.678	441.164	967.874	285.592	458.923	232.176	511.093	1654.25	382.225	174.01	1138.34	161.712	43.4618	405.493	110.331	312.28	373.974	0	0	0	0	943.758	0	71.9783	559.136	580.129	265.817	183.978	433.907	212.827	234.742	161.284	65.5908	785.782	678.359
K03616	236.438	768.408	348.237	280.248	79.4114	192.682	164.533	153.412	220.253	185.171	396.046	43.0256	246.855	88.4716	811.265	61.3261	0	0	71.9423	268.336	64.8051	744.755	0	0	0	206.117	0	43.8128	340.525	308.385	139.433	241.16	223.643	128.167	280.723	93.4696	105.262	38.8517	346.119
K03617	170.924	335.523	331.418	314.156	98.9481	301.278	278.199	278.591	496.102	79.9702	432.342	9.61389	355.396	421.131	507.257	70.5935	0	599.655	90.5716	236.569	74.921	0	0	0	0	193.611	140.056	90.8618	323.677	266.269	97.3328	503.363	293.284	47.0858	214.438	56.0664	162.618	115.092	608.061
K03618	0	68.5777	0	184.261	53.1303	23.0946	0	14.2905	41.2245	97.8877	46.009	29.9633	0	0	2348.18	0	0	0	125.4	0	1129.89	0	0	0	0	61.045	211.792	217.481	40.0854	1844.19	360.253	0	217.488	979.478	36.9649	0	0	13.434	0
K03619	0	0	0	28.2853	0	0	0	15.1233	0	7.37512	0	52.8764	0	0	118.287	0	0	0	0	0	0	0	0	0	0	0	0	88.6566	28.0755	8.68906	46.0869	0	9.9439	0	0	0	0	3.84802	0
K03620	82.3667	47.0334	0	49.3139	13.7704	152.936	88.0509	91.8742	108.69	32.321	143.768	20.4558	252.771	32.5995	125.489	0	0	0	32.3501	211.388	36.8483	0	0	0	0	183.457	100.194	165.624	14.8635	161.083	17.8774	4.98372	25.8423	102.046	15.0581	0	100.637	126.014	90.1905
K03621	320.668	620.974	343.624	347.326	260.224	359.756	291.687	90.7839	345.161	482.206	188.246	476.908	194.786	170.724	459.287	78.6436	175.664	74.9267	378.025	216.485	169.375	316.408	136.822	200.672	0	490.321	1361.23	349.059	126.284	427.68	408.547	235.142	320.737	340.666	280.49	302.854	11.3955	478.38	219.395
K03622	0	0	0	50.9935	0	0	0	0	0	0	0	20.2	144.521	416.549	0	0	0	156.513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4131	0	0	0	0	0	0
K03623	76.5372	0	0	56.6406	0	14.1426	0	0	0	10.6812	0	0	0	0	42.9211	0	0	0	95.9533	0	0	0	0	0	0	0	0	359.968	0	0	26.6601	0	0	61.3603	0	0	0	5.79415	0
K03624	1126.77	347.424	398.39	1066.93	306.665	1480.38	3009.62	457.07	597.671	409.217	760.846	1244.83	1630.92	619.21	482.395	508.589	122.863	1026.64	975.713	150.842	422.271	0	891.854	355.873	24.8194	1000.02	654.176	444.139	319.608	1356.61	407.588	619.525	708.878	620.726	400.519	374.996	633.44	662.982	755.503
K03625	415.885	78.7373	91.4634	314.195	89.7487	280.662	326.896	333.226	313.489	360.809	341.083	726.693	329.345	205.2	156.839	159.606	414.841	441.206	511.759	78.9171	973.768	0	790.221	277.561	0	468.503	383.427	619.427	360.641	368.709	220.214	414.283	324.492	436.229	100.548	641.323	144.453	834.218	200.824
K03626	0	0	0	32.2053	54.2072	0	0	23.6641	0	0	0	22.264	22.6147	66.3529	0	0	0	0	0	0	0	0	0	125.268	653.029	0	0	0	0	0	0	0	33.9561	0	115.983	0	23.9442	0	0
K03627	0	0	0	46.8936	1359.51	0	0	43.0785	0	0	0	36.6909	32.7378	47.455	0	5.9833	2090.7	95.8246	0	0	0	0	0	817.642	538.487	0	352.033	0	0	0	0	12.9272	16.2892	0	938.322	0	164.938	0	28.7609
K03628	156.432	171.021	162.192	117.076	121.977	98.6917	36.8912	47.0113	88.6436	425.636	132.911	142.671	181.333	207.719	468.797	181.479	45.3112	32.087	13.3265	103.855	187.035	0	5.14749	107	0	150.119	61.4398	0	238.964	335.934	151.5	112.912	140.879	57.3216	201.859	157.966	20.9478	112.554	9.3744
K03629	274.767	384.606	373.75	383.979	156.057	290.427	143.793	114.916	161.353	456.423	308.448	665.52	281.568	188.149	543.529	295.595	52.8007	410.684	361.334	376.048	157.115	512.613	484.585	179.37	5.71609	361.5	775.716	207.684	284.511	231.457	134.682	143.145	303.029	395.54	195.948	352.496	190.083	263.756	97.5332
K03630	219.76	93.8961	0	697.152	225.719	407.291	177.592	114.695	178.732	431.515	474.325	149.785	504.382	431.3	163.004	61.511	0	807.923	322.15	1178.94	55.6002	657.48	63.6328	116.292	0	130.178	477.009	485.319	98.1946	275.393	269.265	193.095	366.156	145.359	221.988	36.985	586.908	155.528	133.167
K03631	136.047	39.4825	33.7786	327.028	97.6413	102.404	139.449	138.304	155.98	138.555	215.783	333.243	289.438	149.137	291.333	49.6008	0	209.467	114.606	247.506	217.566	206.409	114.047	183.676	0	147.677	336.989	83.8714	171.362	117.358	122.782	192.486	237.852	111.593	86.792	91.0124	117.104	407.9	274.885
K03632	0	7.39704	12.6624	7.27814	0	2.95963	0	0	0.652771	70.4286	2.75285	1.21391	0	0	12.7915	0	0	29.0246	75.1416	0	3.23452	0	0	0	0	12.6738	0	142.973	0	14.6491	14.2112	0	5.29263	4.90941	0	0	0	18.7892	0
K03633	0	0	28.5753	4.22531	0	0	0	0	2.22459	79.7669	9.51445	0	0	0	36.2835	0	0	66.0557	52.3367	0	0	0	0	0	0	14.3688	0	79.3616	0	24.8546	10.6147	0	20.6837	16.4576	0	0	0	14.9539	19.4832
K03634	0	331.394	96.2744	159.831	7.51396	176.829	91.2957	18.4814	159.074	268.002	20.2415	0	66.2767	124.726	236.549	0	0	0	187.441	125.437	0	0	0	0	0	61.9637	0	142.85	0	145.945	46.5027	34.4878	147.653	45.1295	53.0743	0	33.3956	25.2454	63.5388
K03635	152.327	523.934	260.989	211.919	35.2673	135.82	83.3044	37.1432	86.8501	434.057	311.206	0	151.434	336.69	1358.28	0	0	172.948	205.338	135.415	0	179.115	15.256	0	0	181.364	0	306.415	34.3899	142.726	134.653	56.6155	337.995	121.632	75.3085	33.5583	0	72.6761	0
K03636	6.48144	0	0	34.3681	0	0	0	29.4476	0	0	0	0	59.2974	0	54.7399	0	0	0	0	0	0	0	22.1818	0	0	78.8444	0	82.2271	87.3592	33.2772	29.0224	0	16.4457	0	0	0	0	37.2097	0
K03637	185.265	69.4741	82.935	198.135	31.1225	57.1311	26.9075	19.2824	96.247	100.409	181.534	0	293.374	49.6548	167.323	0	0	0	36.3405	397.959	30.686	0	10.6168	0	0	160.711	309.852	107.731	70.4288	101.615	120.186	50.248	97.6136	21.8411	107.653	34.2018	24.6786	101.598	27.1016
K03638	0	0	0	50.853	0	26.9676	0	7.75893	0	40.6923	0	0	46.4299	227.769	23.6066	0	0	85.371	87.4482	0	0	0	6.77372	0	0	0	324.619	208.069	0	32.2692	13.7291	0	70.2638	44.4233	0	0	24.3795	9.14733	0
K03639	83.6838	0	41.4486	129.122	33.6939	52.3526	25.2373	30.0296	62.5843	55.8223	64.615	32.5343	100.268	421.466	59.9757	0	0	43.6106	33.7702	140.415	0	0	13.1472	0	0	40.101	161.585	55.691	42.1163	51.0812	111.549	44.8438	91.7924	83.0108	156.569	59.4867	0	73.5536	24.3336
K03640	20.8243	51.5997	49.6525	134.552	35.8026	115.81	30.0621	163.821	394.987	275.169	186.005	7.46904	60.4876	0	345.071	0	0	59.085	715.462	177.83	24.4852	215.436	0	0	0	25.0255	0	210.427	33.0621	313.106	58.3053	33.6251	127.705	21.6082	0	10.7614	31.3598	219.688	126.89
K03641	66.3608	0	12.8678	154.993	3.61783	52.8829	31.8475	75.3879	73.596	101.635	158.194	11.4273	210.446	7.76178	18.0305	9.19357	0	245.281	136.169	100.994	0	350.74	0	0	0	83.8782	0	177.602	78.3752	152.53	31.9901	10.123	102.265	29.3411	116.35	10.9751	180.015	54.9633	86.695
K03642	13.7574	0	0	81.1796	0	68.3824	28.3052	79.598	24.4258	49.0831	22.9404	41.8641	28.3513	36.0475	10.6999	0	0	91.4689	86.3728	0	26.1085	295.682	921.153	0	0	34.9424	196.047	127.61	45.7973	33.5261	63.2987	44.7596	73.0164	25.2624	0	0	25.786	26.4464	0
K03643	0	55.945	0	24.6736	0	0	0	0	0	4.99605	25.1785	0	0	0	0	0	0	0	105.693	0	0	0	0	0	0	0	0	90.218	0	43.839	48.4603	0	22.6112	18.8802	0	0	0	18.6137	0
K03644	196.226	87.3286	126.993	513.164	110.724	572.78	402.254	141.549	121.394	243.441	188.453	21.2534	319.658	74.3132	108.491	4.05321	47.6782	369.298	190.704	841.207	93.6804	0	40.4652	162.31	229.407	86.8495	86.5464	182.037	130.446	211.85	85.3699	193.175	317.688	152.878	226.164	20.155	312.233	98.2332	949.615
K03645	0	0	0	4.12534	0	0	0	7.14523	0	49.0286	0	0	0	0	17.0907	0	0	63.1669	118.218	0	0	0	0	0	0	0	0	148.166	0	0	23.9036	0	14.4963	84.2703	0	0	0	43.4313	0
K03646	69.8588	355.441	280.875	256.707	180.481	117.067	171.014	366.67	259.091	38.4686	175.219	30.826	213.691	114.468	181.193	3.14123	68.2087	446.514	409.929	155.383	78.1066	922.917	0	466.263	6.12312	92.6143	67.1404	115.545	46.4549	161.367	419.244	297.15	96.7154	4.38288	90.7103	60.2369	264.237	139.693	366.151
K03647	0	80.5268	0	21.3219	47.2979	0	0	34.9027	0	82.8409	60.2814	275.583	0	0	42.4957	0	126.096	99.1987	125.227	0	1017.79	0	18.1604	35.1478	0	0	361.657	314.348	47.4855	31.1664	75.4757	0	4.61426	13.2795	12.0465	365.315	27.7422	569.16	0
K03648	88.8654	48.5367	0	311.764	189.269	244.275	116.536	128.717	124.408	85.9237	361.597	211.475	334.787	340.858	108.18	80.0317	262.658	792.665	25.8059	314.605	247.55	0	42.5232	91.1794	50.6227	280.625	121.731	267.7	75.5244	73.3833	156.955	99.1768	221.303	130.07	156.452	33.2979	149.68	343.373	216.777
K03649	44.238	0	0	161.258	48.4528	69.3046	46.4991	73.8471	169.697	15.2491	21.9642	28.2392	83.9454	79.1383	18.515	11.2767	0	252.318	0	0	0	0	0	0	0	32.1982	405.647	0	0	96.0626	0	39.5332	47.0325	198.545	35.7903	16.5668	115.391	23.2048	89.6037
K03650	143.112	118.427	205.869	331.359	62.4254	182.227	118.384	115.001	173.525	236.096	251.257	145.353	421.578	254.918	213.71	43.7234	42.5926	456.889	105.108	265.309	938.176	681.488	174.753	199.454	57.7701	129.43	460.73	247.12	64.4227	142.062	140.781	84.2277	287.706	248.36	606.584	164.305	126.385	149.548	131.65
K03651	76.0992	0	23.0368	197.543	66.236	56.5713	21.104	21.8259	27.5973	114.16	62.7696	9.04312	187.977	94.2273	0	2.63154	0	181.049	115.65	419.753	37.1493	240.211	0	0	0	100.82	0	148.992	26.7509	66.2492	68.1423	47.425	96.383	64.8435	250.701	27.1825	144.882	49.9264	98.802
K03652	29.3019	0	0	4.60214	0	0	21.5792	0	0	0	0	35.9834	40.9777	0	18.8853	12.9347	0	0	0	243.194	45.3054	0	53.6521	46.9732	0	61.4986	0	0	0	6.75816	11.6384	0	0	0	17.9416	77.5293	0	13.2527	0
K03653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40043	0
K03654	309.469	89.1053	99.152	760.317	272.662	565.548	439.991	960.688	511.049	52.4496	579.831	91.0968	577.783	316.798	124.34	164.94	40.7801	673.75	368.754	845.642	141.3	1215.03	90.0016	122.625	0	362.033	352.919	210.891	199.569	302.491	187.008	815.002	344.338	113.275	311.468	145.372	614.352	268.872	708.193
K03655	487.677	339.74	374.753	1189.69	345.742	673.852	647.437	372.067	579.39	125.353	728.228	465.046	1197.31	532.328	475.74	188.979	85.4403	1097.8	256.754	612.974	243.031	250.188	76.003	136.556	2.96962	498.461	513.076	270.517	319.036	358.8	544.903	599.116	619.121	476.338	508.345	162.219	404.441	886.015	255.902
K03656	81.8454	27.354	42.3888	261.364	73.3686	130.512	90.3253	102.437	125.952	102.95	233.331	11.5744	196.974	114.592	145.681	12.8507	0	240.188	88.0067	306.283	30.6985	283.426	1.56331	0	0	139.682	0	281.067	64.3572	138.984	117.041	79.2558	146.062	38.9866	140.888	20.2797	109.709	59.4613	92.1006
K03657	384.07	91.4046	76.6122	413.683	109.693	266.14	122.789	106.641	169.057	115.709	144.199	233.147	287.514	219.929	203.832	152.586	367.547	847.904	101.632	287.418	259.298	158.646	158.316	486.261	26.7229	261.117	726.375	207.868	134.236	77.4299	289.65	52.6812	267.726	212.72	163.137	373.414	141.169	366.221	51.5714
K03658	0	0	9.08542	22.6139	0	20.2891	5.08636	2.94291	10.4561	15.3034	4.81829	0	17.7886	17.8418	0	0	0	0	33.6842	56.6456	5.58586	65.2088	0	0	0	16.9114	0	109.533	5.31157	19.5143	6.81363	0	6.74721	10.5122	19.7309	0	23.5799	9.3196	11.0166
K03660	39.5919	37.1662	20.9212	41.8562	21.8675	145.036	26.9075	9.77778	71.5149	10.0775	0	5.06422	52.2745	56.1075	38.7076	0	0	153.849	0	86.6653	0	0	0	14.0788	22.006	0	0	0	12.0323	78.5583	55.419	3.5598	38.1019	30.6146	53.5514	9.87755	0	38.765	7.04643
K03661	0	0	0	0	32.6457	0	0	6.08032	0	0	0	8.68501	0	0	0	0	277.341	0	0	0	0	0	0	48.6796	240.041	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3262
K03664	383.219	267.442	354.486	472.364	253.01	396.987	319	1308.99	443.814	761.316	570.352	239.574	361.573	451.94	469.27	65.3026	126.096	370.58	399.585	323.252	374.577	0	485.14	67.24	0	203.507	852.457	330.518	1576.98	292.09	410.741	354.612	332.88	544.987	179.947	471.468	245.208	823.833	564.128
K03665	429.757	283.934	148.834	470.982	128.569	408.302	633.967	268.572	209.11	267.803	337.336	142.463	278.471	425.621	123.729	72.2012	51.8018	279.085	765.901	287.803	231.002	266.114	230.569	150.416	0	372.286	396.714	313.552	263.569	404.559	237.512	428.946	316.14	365.255	254.018	271.976	323.652	323.376	114.146
K03666	54.3837	615.906	558.023	461.778	35.6356	152.848	51.893	285.035	12.5572	1961.94	0	36.1375	34.8388	0	675.314	0	0	169.713	3995.35	301.683	61.3719	0	0	0	0	536.173	0	1278.52	35.7324	537.802	145.824	0	415.528	1041.64	44.3819	0	40.6325	61.7475	356.754
K03667	38.2624	474.417	170.011	130.434	3.41246	58.9058	188.511	148.826	26.7253	281.829	19.455	184.379	33.9939	54.3319	180.489	89.3902	126.473	32.4567	1253.89	0	188.683	0	205.68	397.495	0	223.145	56.2645	1400.06	7.65694	156.775	74.0485	0	120.793	418.047	0	747.344	8.86039	58.772	38.499
K03668	805.223	703.835	241.308	460.532	180.537	612.458	1336.05	1493.63	1170.74	19.3616	1460.88	15.7809	659.477	67.2039	26.7876	88.8649	0	665.572	114.1	662.168	27.7979	1197.88	0	0	0	46.2395	101.76	121.045	548.643	3623.72	237.5	2442.78	345.743	50.4095	360.255	138.494	4209.06	363.997	1364.62
K03669	0	0	14.6188	13.1373	0	0	0	0	0	41.2102	0	4.35573	0	9.00106	0	0	0	0	47.9107	0	5.69354	0	0	0	0	22.229	0	80.6275	0	4.86589	11.1991	0	10.7601	17.1663	0	0	0	2.42815	0
K03670	0	0	0	13.5966	0	10.4119	0	11.13	2.28314	62.7539	0	10.4057	0	13.9366	9.10133	1.68173	0	26.0856	56.1728	0	0	0	0	0	0	41.6856	0	296.902	16.1803	12.819	13.8287	0	10.1913	59.5322	0	0	0	2.94594	15.6557
K03671	8505.15	7897.69	7132.01	7421.15	5303.35	13213.8	14450.9	10091.8	13815.5	1294.23	24315.6	2389.7	9843.46	7419.23	2357.87	36230.9	2159.73	4068.42	1950.05	6299.15	6177.33	3364.43	10984.9	5321.25	1563.53	2841.61	1413.15	3057.41	1880.73	8997.05	5948.2	12623.9	3798.52	12060.4	9867.05	8491.36	20167.2	5615.39	11310
K03672	0	0	0	18.838	0	0	0	42.8797	0	20.6012	30.1407	0	0	0	0	0	0	0	41.0945	0	35.0047	0	0	0	0	0	0	167.491	0	28.1383	33.9669	0	100.509	113.191	0	0	0	3.73401	90.8647
K03673	0	104.468	121.502	66.7616	0	82.5766	0	158.521	0	103.31	0	0	0	74.6076	90.9245	0	0	0	267.852	0	23.1649	0	0	0	0	151.035	0	338.911	0	46.8728	113.003	0	19.2968	104.383	0	0	19.6225	16.4788	20.1326
K03674	0	132.869	76.8854	11.3065	0	0	0	0	0	34.4172	0	0	0	0	47.2132	0	0	0	560.682	0	0	0	0	0	0	0	0	281.933	0	16.7264	0	0	0	21.9685	0	0	0	0	0
K03675	0	0	29.2897	21.8684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.1406	0	0	0	0	0	0	58.4313	0	54.2935	0	12.744	0	0	18.4165	50.8422	0	0	0	0	0
K03676	105.551	0	15.9143	183.413	1763.29	56.277	135.761	92.0086	85.5648	132.447	10.7709	113.485	39.7412	38.612	157.253	4.53525	679.479	0	165.226	92.7375	259.772	73.0509	0	923.447	662.639	98.258	302.912	70.0453	120.096	327.95	295.061	70.554	42.4451	868.976	1198.91	40.3702	17.7208	34.0793	77.5941
K03678	0	0	0	0	4.88408	0	0	0	0	0	0	0	0	0	0	0	64.7522	0	0	0	0	0	0	67.4089	33.3639	0	0	0	0	0	0	3.18824	0	0	20.7573	0	0	1.70301	0
K03679	0	0	0	37.7397	29.1416	15.0235	0	6.997	2.74239	0	0	4.98005	62.0777	258.312	10.6999	0	0	0	0	0	0	0	0	27.7309	54.9785	0	0	0	0	0	0	2.70545	8.77105	0	34.1497	0	0	1.39252	0
K03680	0	0	19.7142	0	9.51057	0	0	2.04314	15.2951	0	0	0	8.31637	23.8786	0	0	60.5212	0	0	0	0	0	0	16.2545	88.9843	0	0	0	0	0	7.37224	0	4.09828	0	6.81419	0	12.6806	0	0
K03681	0	0	0	0	61.7466	0	0	5.52273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.844	199.064	0	98.676	0	0	0	0	0	0	0	24.0933	0	17.566	2.16348	0
K03683	0	150.82	0	12.9803	0	20.6751	0	0	0	21.8255	0	0	0	0	16.9375	0	0	0	117.114	0	0	0	0	0	0	0	0	162.494	0	43.4532	0	0	30.6597	59.5267	0	0	0	36.119	0
K03684	40.6656	0	0	69.0313	82.5491	41.6767	96.2372	103.012	115.449	77.0554	51.9543	0	69.551	0	10.4051	0	0	134.796	104.197	0	22.3964	0	0	0	0	29.285	0	78.8039	8.38272	46.2329	96.6445	345.967	44.2001	19.4616	50.1783	12.8943	0	51.6844	169.627
K03685	49.7803	0	35.7606	371.039	103.252	107.083	173.026	228.388	155.024	188.911	129.007	184.866	249.356	471.068	120.869	59.3476	0	262.026	228.944	255.869	155.39	0	203.019	346.87	462.299	348.043	214.04	242.272	166.338	145.813	110.517	72.5034	163.334	196.112	92.2538	127.702	111.281	219.776	129.993
K03686	622.191	1303.19	694.366	3194.13	590.022	2312.46	1324.15	1637.19	2694.13	856.87	1734.28	694.095	1491.42	2892.27	828.889	457.956	713.878	2091.85	680.375	1788.28	920.029	3736.01	216.303	584.099	79.4366	1610.77	1022.3	1115.59	1679.45	1725.42	884.533	1067.55	1746.19	1665.79	416.874	1377.12	1662.03	1135.29	1007.91
